filename,cls,x1,y1,x2,y2,conf
SMOOVE-17-09-24_23-59-30-12.jpg,2,816.0802002,463.8915405,971.6824951,603.8504639,0.823147416
SMOOVE-17-09-24_23-59-30-12.jpg,2,251.2740326,8.977563858,388.3572998,187.1044922,0.807252645
SMOOVE-17-09-24_23-59-30-12.jpg,2,1170.402344,266.1010742,1365.994263,438.2648621,0.802733481
SMOOVE-17-09-24_23-59-30-12.jpg,2,414.1702881,362.1870117,830.3745117,627.3288574,0.787500858
SMOOVE-17-09-24_23-59-30-12.jpg,2,1686.546021,137.7919922,1914.773071,379.0209961,0.774255157
SMOOVE-17-09-24_23-59-30-12.jpg,2,999.8734131,251.5770721,1174.068604,432.0149231,0.757869005
SMOOVE-17-09-24_23-59-30-12.jpg,2,610.8583374,46.11479187,754.8337402,253.4579773,0.730171561
SMOOVE-17-09-24_23-59-30-12.jpg,2,34.14201355,885.2766724,177.6151123,1059.997803,0.72904706
SMOOVE-17-09-24_23-59-30-12.jpg,1,1348.157227,335.6407471,1622.115601,598.5009766,0.727695882
SMOOVE-17-09-24_23-59-30-12.jpg,2,0.192289352,775.3262329,91.64100647,1055.594482,0.706175566
SMOOVE-17-09-24_23-59-30-12.jpg,2,461.8402405,73.14697266,638.248291,254.3760681,0.68077755
SMOOVE-17-09-24_23-59-30-12.jpg,2,1566.006226,240.3447876,1691.860474,432.3655701,0.679578364
SMOOVE-17-09-24_23-59-30-12.jpg,2,1489.343628,690.9840088,1769.030273,934.3771362,0.597248137
SMOOVE-17-09-24_23-59-30-12.jpg,2,481.3076477,68.46995544,640.7704468,211.8327484,0.517846882
SMOOVE-17-09-24_23-59-30-12.jpg,2,0.312492371,464.2814026,138.235321,752.0284424,0.485036641
SMOOVE-17-09-24_23-59-30-12.jpg,2,147.6833954,182.7336731,444.5923462,427.3448486,0.325905114
SMOOVE-17-09-24_23-59-30-12.jpg,2,810.9327393,261.5145264,939.876709,386.4159851,0.267961621
SMOOVE-17-09-25_23-59-30-57.jpg,2,53.66623306,338.0661621,332.4302979,734.1213379,0.943291485
SMOOVE-17-09-25_23-59-30-57.jpg,2,67.21430969,687.0670166,291.1570435,946.3300781,0.925745547
SMOOVE-17-09-25_23-59-30-57.jpg,2,1608.956177,337.9238892,1920,599.9716187,0.924452543
SMOOVE-17-09-25_23-59-30-57.jpg,2,770.7041016,47.30605316,997.2121582,293.0870056,0.907853782
SMOOVE-17-09-25_23-59-30-57.jpg,2,612.5806274,53.12805176,775.0497437,313.9300537,0.903383255
SMOOVE-17-09-25_23-59-30-57.jpg,2,460.3512268,639.543457,691.6395264,821.1188965,0.900285304
SMOOVE-17-09-25_23-59-30-57.jpg,2,464.2400208,83.19076538,650.961792,262.59021,0.888738692
SMOOVE-17-09-25_23-59-30-57.jpg,2,1699.109619,553.0206299,1920,865.9096069,0.87297827
SMOOVE-17-09-25_23-59-30-57.jpg,2,377.9199219,425.8321838,597.6820068,662.3171387,0.864968121
SMOOVE-17-09-25_23-59-30-57.jpg,2,439.5995178,387.2389526,855.6110229,612.7792969,0.842179835
SMOOVE-17-09-25_23-59-30-57.jpg,2,371.0686646,5.065818787,514.9459229,210.0475616,0.836791277
SMOOVE-17-09-25_23-59-30-57.jpg,2,447.4372559,219.177475,632.7134399,400.2221375,0.829685092
SMOOVE-17-09-25_23-59-30-57.jpg,2,624.0244141,280.152832,960.3989868,551.0202637,0.813406527
SMOOVE-17-09-25_23-59-30-57.jpg,2,1677.284912,117.0973663,1903.973145,367.855896,0.773699164
SMOOVE-17-09-25_23-59-30-57.jpg,2,170.3195953,7.789398193,274.5446777,164.9823761,0.749153674
SMOOVE-17-09-25_23-59-30-57.jpg,2,336.9500427,765.5220337,612.6339111,955.8956909,0.743967474
SMOOVE-17-09-25_23-59-30-57.jpg,2,240.9346619,7.713003159,392.6221619,183.7719727,0.72324729
SMOOVE-17-09-25_23-59-30-57.jpg,2,1179.145996,256.164917,1376.527344,419.1715698,0.721576333
SMOOVE-17-09-25_23-59-30-57.jpg,1,1350.002563,331.9823914,1600.163574,588.2302246,0.696507812
SMOOVE-17-09-25_23-59-30-57.jpg,2,7.574249268,906.4042969,179.687088,1074.130005,0.680407822
SMOOVE-17-09-25_23-59-30-57.jpg,2,989.8520508,235.9320831,1161.141724,427.932373,0.65754205
SMOOVE-17-09-25_23-59-30-57.jpg,2,937.8603516,347.6270142,1086.073975,504.1940918,0.644871175
SMOOVE-17-09-25_23-59-30-57.jpg,2,0,769.8555908,84.90505981,1030.0979,0.59947449
SMOOVE-17-09-25_23-59-30-57.jpg,2,145.7247925,173.2820435,436.7513428,427.7642212,0.576724768
SMOOVE-17-09-25_23-59-30-57.jpg,2,933.9158936,5.535575867,1084.689941,207.8720856,0.503965139
SMOOVE-17-09-25_23-59-30-57.jpg,2,510.7625427,552.467041,838.2947998,742.5661621,0.474429399
SMOOVE-17-09-25_23-59-30-57.jpg,2,841.7764893,246.7303619,984.2541504,375.4523926,0.466712683
SMOOVE-17-09-25_23-59-30-57.jpg,2,1571.237549,236.0240936,1696.345093,418.2002563,0.425314635
SMOOVE-17-09-25_23-59-30-57.jpg,2,0.346149445,536.7241211,100.3759613,797.1072998,0.329908699
SMOOVE-17-09-25_23-59-30-57.jpg,2,1703.696045,11.383461,1816.179199,161.454895,0.288721055
SMOOVE-17-09-26_23-59-29-59.jpg,2,796.6219482,39.77391815,970.6776123,268.3773193,0.929988503
SMOOVE-17-09-26_23-59-29-59.jpg,2,1674.152344,516.4634399,1920,883.46875,0.925273299
SMOOVE-17-09-26_23-59-29-59.jpg,2,79.79823303,673.8991089,299.0644226,925.2850342,0.924996376
SMOOVE-17-09-26_23-59-29-59.jpg,2,1.214401245,402.8562927,318.5064087,729.5586548,0.919142485
SMOOVE-17-09-26_23-59-29-59.jpg,2,629.1055298,51.10866165,790.0083618,333.4920959,0.88873291
SMOOVE-17-09-26_23-59-29-59.jpg,2,339.4988403,762.1283569,736.0244141,985.0394897,0.883584201
SMOOVE-17-09-26_23-59-29-59.jpg,2,370.5236206,4.728652954,516.0019531,220.7996979,0.881219149
SMOOVE-17-09-26_23-59-29-59.jpg,2,177.5681152,7.736474991,274.4282837,160.2174683,0.873001635
SMOOVE-17-09-26_23-59-29-59.jpg,2,457.197876,82.03370667,679.6085815,275.462677,0.868528605
SMOOVE-17-09-26_23-59-29-59.jpg,2,428.4474792,390.5908813,866.7861328,622.1489868,0.865087211
SMOOVE-17-09-26_23-59-29-59.jpg,2,374.7702026,470.1019592,558.4909058,657.7696533,0.836433113
SMOOVE-17-09-26_23-59-29-59.jpg,2,21.92217636,880.9049072,179.1190491,1079.591797,0.834222019
SMOOVE-17-09-26_23-59-29-59.jpg,2,1617.561035,331.2001953,1920,587.1922607,0.831051588
SMOOVE-17-09-26_23-59-29-59.jpg,2,639.2818604,296.6482544,960.8856201,547.2541504,0.826666415
SMOOVE-17-09-26_23-59-29-59.jpg,2,245.9501495,6.951759338,395.6765137,191.8412476,0.78078711
SMOOVE-17-09-26_23-59-29-59.jpg,2,451.4402161,233.7523041,610.6958008,407.5097656,0.774051905
SMOOVE-17-09-26_23-59-29-59.jpg,2,452.7064819,642.8895264,674.0625,818.0264282,0.737590969
SMOOVE-17-09-26_23-59-29-59.jpg,2,0,740.0438232,95.23939514,934.4813232,0.658955812
SMOOVE-17-09-26_23-59-29-59.jpg,2,504.2836304,571.8757324,864.3151245,748.2832031,0.657070458
SMOOVE-17-09-26_23-59-29-59.jpg,2,944.2527466,11.66619873,1100.762451,259.5682068,0.656088591
SMOOVE-17-09-26_23-59-29-59.jpg,1,1345.998535,334.493866,1601.131714,598.3098145,0.613603055
SMOOVE-17-09-26_23-59-29-59.jpg,2,0,544.0751953,75.00353241,795.8865967,0.606895745
SMOOVE-17-09-26_23-59-29-59.jpg,2,1198.616943,259.3933105,1382.339844,418.6883545,0.573999345
SMOOVE-17-09-26_23-59-29-59.jpg,2,568.96521,6.289978981,695.6196899,100.3359222,0.498315066
SMOOVE-17-09-26_23-59-29-59.jpg,2,980.6038818,231.3431854,1159.962646,407.1182556,0.404657334
SMOOVE-17-09-26_23-59-29-59.jpg,2,951.4249878,349.671814,1098.449463,511.5288086,0.355076432
SMOOVE-17-09-26_23-59-29-59.jpg,2,429.3479919,438.2732849,863.2207031,752.8509521,0.325872213
SMOOVE-17-09-26_23-59-29-59.jpg,2,1685.577393,20.98960876,1820.80481,181.4463959,0.304002911
SMOOVE-17-09-26_23-59-29-59.jpg,2,146.9443665,176.9042816,449.6677856,446.4432678,0.281930178
SMOOVE-17-09-27_23-59-28-87.jpg,2,1607.814331,342.9653931,1920,618.8179932,0.924168408
SMOOVE-17-09-27_23-59-28-87.jpg,2,1669.0448,542.5024414,1920,891.1617432,0.92281878
SMOOVE-17-09-27_23-59-28-87.jpg,2,492.7069702,125.5152435,788.4006348,345.2476501,0.920836031
SMOOVE-17-09-27_23-59-28-87.jpg,2,178.8548737,10.09872437,280.9700317,166.8767395,0.89315033
SMOOVE-17-09-27_23-59-28-87.jpg,2,293.0046997,601.1881714,748.4294434,851.7492676,0.887048841
SMOOVE-17-09-27_23-59-28-87.jpg,2,367.5698547,12.1053772,521.2736206,244.3851471,0.886564136
SMOOVE-17-09-27_23-59-28-87.jpg,2,103.6055374,648.1068726,290.9329224,904.6893311,0.88536036
SMOOVE-17-09-27_23-59-28-87.jpg,2,779.0516968,48.52134705,975.6520386,271.8353271,0.86388886
SMOOVE-17-09-27_23-59-28-87.jpg,2,453.2028809,254.6558533,595.9473267,403.7475586,0.862994075
SMOOVE-17-09-27_23-59-28-87.jpg,2,431.2724304,364.7651367,931.3709106,693.8503418,0.859390259
SMOOVE-17-09-27_23-59-28-87.jpg,2,29.33439445,864.3766479,192.4293213,1066.23584,0.859169781
SMOOVE-17-09-27_23-59-28-87.jpg,2,398.202301,458.6045532,570.0264893,644.7005615,0.831398666
SMOOVE-17-09-27_23-59-28-87.jpg,2,956.1085205,327.3709106,1104.739868,495.7678833,0.805631697
SMOOVE-17-09-27_23-59-28-87.jpg,2,1675.220581,110.5374298,1901.694946,387.8862305,0.796444952
SMOOVE-17-09-27_23-59-28-87.jpg,2,0.190258026,747.0820313,91.92712402,980.4711914,0.777752459
SMOOVE-17-09-27_23-59-28-87.jpg,2,185.0116272,198.4037476,447.4593506,453.0113525,0.773556828
SMOOVE-17-09-27_23-59-28-87.jpg,2,676.0939331,302.6548767,981.7423096,498.4848633,0.713316143
SMOOVE-17-09-27_23-59-28-87.jpg,2,255.6882477,16.68978882,391.314209,189.3122864,0.686118186
SMOOVE-17-09-27_23-59-28-87.jpg,2,683.1921387,52.5976181,784.175354,216.605011,0.676585853
SMOOVE-17-09-27_23-59-28-87.jpg,0,171.2481537,466.975708,447.8751831,759.4868774,0.646921277
SMOOVE-17-09-27_23-59-28-87.jpg,1,1348.02124,321.8041992,1598.527832,593.5402832,0.631154537
SMOOVE-17-09-27_23-59-28-87.jpg,2,857.708374,467.7875977,979.137207,602.3649902,0.588050067
SMOOVE-17-09-27_23-59-28-87.jpg,2,330.8698425,776.8516846,741.9825439,964.3007813,0.56814605
SMOOVE-17-09-27_23-59-28-87.jpg,2,292.925293,600.5595093,742.0371704,961.6691895,0.444948405
SMOOVE-17-09-27_23-59-28-87.jpg,2,567.9411621,28.57217216,686.4508667,106.4396439,0.388790816
SMOOVE-17-09-27_23-59-28-87.jpg,2,591.4283447,765.6166992,748.4891357,951.218811,0.369313747
SMOOVE-17-09-27_23-59-28-87.jpg,2,0,740.2373657,87.80239868,1080,0.318099022
SMOOVE-17-09-27_23-59-28-87.jpg,2,1570.505493,250.2505188,1692.612305,429.3293152,0.304774284
SMOOVE-17-09-28_23-59-29-13.jpg,2,1661.646484,545.0861816,1920,859.4412231,0.940098703
SMOOVE-17-09-28_23-59-29-13.jpg,0,790.5217896,138.4471283,1033.347412,342.2700806,0.923417985
SMOOVE-17-09-28_23-59-29-13.jpg,2,181.181427,11.24208069,284.8522644,176.305603,0.916181803
SMOOVE-17-09-28_23-59-29-13.jpg,2,117.4252014,637.8900146,291.6331177,915.0523682,0.915245533
SMOOVE-17-09-28_23-59-29-13.jpg,2,935.152771,337.2181091,1093.570679,482.731842,0.912884533
SMOOVE-17-09-28_23-59-29-13.jpg,2,317.8629456,764.8855591,736.4540405,975.7824097,0.894208729
SMOOVE-17-09-28_23-59-29-13.jpg,2,446.8005981,256.0498352,598.6534424,410.1164246,0.886190355
SMOOVE-17-09-28_23-59-29-13.jpg,2,1605.280884,354.7320557,1920,618.7423096,0.88604331
SMOOVE-17-09-28_23-59-29-13.jpg,2,425.1808777,397.5749817,855.0137939,638.696167,0.855871618
SMOOVE-17-09-28_23-59-29-13.jpg,2,27.23679543,862.3278809,197.3644409,1046.798828,0.854739308
SMOOVE-17-09-28_23-59-29-13.jpg,2,1691.298828,137.6860657,1875.456055,379.4642029,0.84366709
SMOOVE-17-09-28_23-59-29-13.jpg,2,253.4414063,1.234519958,386.2722473,169.1627655,0.843477905
SMOOVE-17-09-28_23-59-29-13.jpg,2,461.7279053,652.7911377,680.0551758,817.6444702,0.841754258
SMOOVE-17-09-28_23-59-29-13.jpg,2,535.9669189,568.1867065,760.9394531,732.8999634,0.821776748
SMOOVE-17-09-28_23-59-29-13.jpg,2,403.3392334,476.3698425,582.7897339,645.7852783,0.807856083
SMOOVE-17-09-28_23-59-29-13.jpg,2,1181.519775,269.9493713,1370.105469,429.3890991,0.805782259
SMOOVE-17-09-28_23-59-29-13.jpg,2,379.8306274,10.74985886,786.2462158,147.1309509,0.793000638
SMOOVE-17-09-28_23-59-29-13.jpg,2,1569.796509,283.3148193,1698.081665,425.491272,0.790039241
SMOOVE-17-09-28_23-59-29-13.jpg,0,826.5645752,476.7184753,1052.039185,780.2052612,0.785648286
SMOOVE-17-09-28_23-59-29-13.jpg,2,1026.121582,10.5595808,1166.544189,88.30918121,0.78083992
SMOOVE-17-09-28_23-59-29-13.jpg,1,1357.685791,333.3668518,1603.552002,567.8343506,0.774480641
SMOOVE-17-09-28_23-59-29-13.jpg,2,1546.172974,187.2751465,1696.262329,340.8752747,0.755717814
SMOOVE-17-09-28_23-59-29-13.jpg,2,1692.522949,23.11338615,1823.094727,196.249939,0.724627614
SMOOVE-17-09-28_23-59-29-13.jpg,2,0,743.2437744,103.5674438,986.8086548,0.718117237
SMOOVE-17-09-28_23-59-29-13.jpg,2,142.9927521,189.7029877,439.013855,432.1512451,0.699724495
SMOOVE-17-09-28_23-59-29-13.jpg,2,692.5188599,310.7318726,976.7109375,512.1873169,0.679108262
SMOOVE-17-09-28_23-59-29-13.jpg,2,526.3233032,147.4350586,748.7356567,351.3850098,0.590146482
SMOOVE-17-09-28_23-59-29-13.jpg,2,457.2173767,158.8970032,542.5083618,275.5109253,0.563490093
SMOOVE-17-09-28_23-59-29-13.jpg,2,524.7581787,102.4557495,813.729248,351.6003113,0.557972789
SMOOVE-17-09-28_23-59-29-13.jpg,0,1032.305298,225.1595306,1165.511475,423.4743652,0.431033432
SMOOVE-17-09-28_23-59-29-13.jpg,2,1866.565674,174.6432953,1920,336.8059082,0.389133841
SMOOVE-17-09-28_23-59-29-13.jpg,2,382.4518738,14.33616829,522.2519531,146.4241028,0.354046494
SMOOVE-17-09-28_23-59-29-13.jpg,0,799.5604248,204.7027588,1175.982178,392.932312,0.264626622
SMOOVE-17-09-28_23-59-29-13.jpg,2,1183.365601,374.6693115,1304.424561,502.9445801,0.257108688
SMOOVE-17-09-30_23-59-24-80.jpg,2,703.8381958,68.12372589,971.6685791,280.0892639,0.934073031
SMOOVE-17-09-30_23-59-24-80.jpg,2,332.0701294,772.6810913,729.9579468,977.8309937,0.927194297
SMOOVE-17-09-30_23-59-24-80.jpg,2,182.3644714,12.53292847,270.2427368,169.8527832,0.915454984
SMOOVE-17-09-30_23-59-24-80.jpg,2,636.5410156,302.6889648,955.8521118,524.1808472,0.910915077
SMOOVE-17-09-30_23-59-24-80.jpg,2,1625.703369,338.7594604,1920,604.7297363,0.904383957
SMOOVE-17-09-30_23-59-24-80.jpg,2,1675.07373,533.2866211,1920,876.8856812,0.903085411
SMOOVE-17-09-30_23-59-24-80.jpg,2,127.0517883,642.4969482,287.6358643,936.3825073,0.902155459
SMOOVE-17-09-30_23-59-24-80.jpg,2,29.32614899,857.6790161,189.1917725,1038.903076,0.8754794
SMOOVE-17-09-30_23-59-24-80.jpg,2,467.6985168,133.6689606,723.1762695,327.026001,0.86775732
SMOOVE-17-09-30_23-59-24-80.jpg,2,1163.269409,259.7449036,1374.965698,457.8578796,0.855006814
SMOOVE-17-09-30_23-59-24-80.jpg,2,153.7906952,165.0779572,439.9515991,442.366394,0.847337067
SMOOVE-17-09-30_23-59-24-80.jpg,2,504.4401855,565.9277344,863.8555298,758.3758545,0.843597829
SMOOVE-17-09-30_23-59-24-80.jpg,0,1655.485474,785.1826172,1914.81665,1080,0.837529242
SMOOVE-17-09-30_23-59-24-80.jpg,2,464.2443237,6.716365814,821.2701416,140.1601257,0.833221614
SMOOVE-17-09-30_23-59-24-80.jpg,2,482.1672363,659.6849365,728.239563,831.8967285,0.830860436
SMOOVE-17-09-30_23-59-24-80.jpg,2,1699.909424,135.6725769,1897.212158,393.4210205,0.818709195
SMOOVE-17-09-30_23-59-24-80.jpg,2,1566.38208,264.9985046,1693.420654,440.2397461,0.80821389
SMOOVE-17-09-30_23-59-24-80.jpg,2,367.692749,9.441833496,491.0625916,236.1852722,0.805493534
SMOOVE-17-09-30_23-59-24-80.jpg,2,0.190246582,729.7712402,107.025116,979.1033936,0.796894372
SMOOVE-17-09-30_23-59-24-80.jpg,2,253.0499725,8.660522461,391.7774658,179.3182983,0.773751259
SMOOVE-17-09-30_23-59-24-80.jpg,2,430.2225952,261.0286865,595.2559204,417.140625,0.764918685
SMOOVE-17-09-30_23-59-24-80.jpg,2,428.1810608,395.1465454,748.9667969,616.3374023,0.748064816
SMOOVE-17-09-30_23-59-24-80.jpg,2,931.0445557,352.8272095,1088.580566,497.0332031,0.678882122
SMOOVE-17-09-30_23-59-24-80.jpg,0,868.5858765,475.698761,1063.967041,717.6447754,0.672935903
SMOOVE-17-09-30_23-59-24-80.jpg,0,221.6606598,550.3151855,343.6971436,809.234375,0.670069039
SMOOVE-17-09-30_23-59-24-80.jpg,2,412.6117554,493.4172363,590.5064087,647.6566772,0.593837678
SMOOVE-17-09-30_23-59-24-80.jpg,2,820.9412842,256.1326904,964.0667725,390.9958191,0.574028015
SMOOVE-17-09-30_23-59-24-80.jpg,2,1531.7323,166.5908203,1703.101318,344.4955444,0.518134952
SMOOVE-17-09-30_23-59-24-80.jpg,2,87.1919632,549.8276367,199.4187469,660.3563232,0.397008836
SMOOVE-17-09-30_23-59-24-80.jpg,1,1352.562988,334.8426514,1614.523438,620.909668,0.354606777
SMOOVE-17-09-30_23-59-24-80.jpg,0,175.0336761,550.8461914,352.3700867,812.6376953,0.315423608
SMOOVE-17-09-30_23-59-24-80.jpg,2,1716.738281,14.09932709,1832.046387,174.271637,0.294124782
SMOOVE-17-09-30_23-59-24-80.jpg,2,974.0687256,240.1872253,1134.836426,372.0534668,0.266007632
SMOOVE-17-09-30_23-59-24-80.jpg,2,1038.768799,13.39411926,1163.745361,92.49716949,0.263304055
SMOOVE-17-10-01_23-59-25-84.jpg,2,384.638855,231.5224915,585.3713379,409.6264343,0.934896886
SMOOVE-17-10-01_23-59-25-84.jpg,2,1611.633545,332.3134155,1920,578.9627686,0.906460464
SMOOVE-17-10-01_23-59-25-84.jpg,2,130.1993866,663.916687,288.0888062,935.7451172,0.900413036
SMOOVE-17-10-01_23-59-25-84.jpg,2,1673.501221,527.805542,1920,857.3981323,0.880125105
SMOOVE-17-10-01_23-59-25-84.jpg,2,0.274978638,733.0757446,109.4188843,980.5856323,0.842645645
SMOOVE-17-10-01_23-59-25-84.jpg,2,302.5693359,748.4598999,704.9727173,1000.361023,0.835988343
SMOOVE-17-10-01_23-59-25-84.jpg,2,391.5932007,5.218637466,782.9273071,146.0149384,0.827415645
SMOOVE-17-10-01_23-59-25-84.jpg,2,510.2250366,642.4110718,747.2503052,850.0440674,0.81872493
SMOOVE-17-10-01_23-59-25-84.jpg,2,1166.565552,254.0891418,1379.659546,426.2772217,0.81656754
SMOOVE-17-10-01_23-59-25-84.jpg,2,1698.797607,129.8450165,1884.180176,382.5039368,0.80730772
SMOOVE-17-10-01_23-59-25-84.jpg,2,422.9262085,365.5732727,919.2193604,600.9556885,0.807126462
SMOOVE-17-10-01_23-59-25-84.jpg,2,718.5550537,46.77351379,968.1615601,280.2008972,0.800144911
SMOOVE-17-10-01_23-59-25-84.jpg,2,175.9549255,12.56014252,269.3602905,167.6911011,0.76551187
SMOOVE-17-10-01_23-59-25-84.jpg,2,253.6814117,6.945785522,386.0606079,171.4664612,0.742095172
SMOOVE-17-10-01_23-59-25-84.jpg,2,666.8707275,306.5741577,976.0097656,503.0992432,0.741536617
SMOOVE-17-10-01_23-59-25-84.jpg,2,39.19638062,865.4417725,177.4774933,1038.71167,0.737719119
SMOOVE-17-10-01_23-59-25-84.jpg,2,492.5070801,126.5998077,735.9772949,353.5397949,0.733781993
SMOOVE-17-10-01_23-59-25-84.jpg,2,528.3498535,551.4024658,881.2988281,756.307251,0.720432878
SMOOVE-17-10-01_23-59-25-84.jpg,2,385.5927429,481.878479,574.0003662,647.4801636,0.675480425
SMOOVE-17-10-01_23-59-25-84.jpg,1,1339.352295,331.2114563,1606.602173,610.626709,0.670575619
SMOOVE-17-10-01_23-59-25-84.jpg,2,970.5845947,223.6384735,1141.317261,374.7026978,0.668580234
SMOOVE-17-10-01_23-59-25-84.jpg,2,717.1708984,81.72686768,865.8631592,282.9491577,0.599140942
SMOOVE-17-10-01_23-59-25-84.jpg,2,808.1392822,245.9956055,944.5142212,368.2827759,0.365934521
SMOOVE-17-10-01_23-59-25-84.jpg,2,486.7288513,321.5670776,976.9473267,527.2768555,0.356444031
SMOOVE-17-10-01_23-59-25-84.jpg,2,850.4577026,470.8111267,976.777771,635.6445313,0.314047039
SMOOVE-17-10-01_23-59-25-84.jpg,2,718.6558838,337.4072876,980.5522461,499.8369751,0.298495859
SMOOVE-17-10-02_23-59-24-79.jpg,2,1612.26123,348.0461426,1920,602.9060669,0.92177707
SMOOVE-17-10-02_23-59-24-79.jpg,2,647.9138184,274.6320801,977.5683594,492.1484375,0.920346618
SMOOVE-17-10-02_23-59-24-79.jpg,2,1681.844238,544.4743652,1920,878.3876953,0.911536634
SMOOVE-17-10-02_23-59-24-79.jpg,2,461.5039673,132.5701904,742.6906128,323.7612915,0.899843097
SMOOVE-17-10-02_23-59-24-79.jpg,2,331.9370117,752.1345215,716.8463135,985.6601563,0.899819255
SMOOVE-17-10-02_23-59-24-79.jpg,2,1557.187866,184.9324493,1707.471313,329.7237854,0.89457643
SMOOVE-17-10-02_23-59-24-79.jpg,2,99.13478088,637.498291,299.8523254,921.3891602,0.892870903
SMOOVE-17-10-02_23-59-24-79.jpg,2,1569.697998,289.8511963,1691.375244,423.4413757,0.890969872
SMOOVE-17-10-02_23-59-24-79.jpg,2,712.3305054,95.34393311,862.2835693,275.582428,0.885774136
SMOOVE-17-10-02_23-59-24-79.jpg,2,262.9703369,16.28943443,390.0485229,192.5634155,0.879981279
SMOOVE-17-10-02_23-59-24-79.jpg,2,558.9919434,576.1115723,867.5075684,773.22229,0.858405054
SMOOVE-17-10-02_23-59-24-79.jpg,2,1675.002319,120.4844971,1900.768433,386.0204468,0.846325576
SMOOVE-17-10-02_23-59-24-79.jpg,2,430.7411499,506.1058044,615.4960327,700.5222168,0.846320629
SMOOVE-17-10-02_23-59-24-79.jpg,2,1176.40918,242.2635498,1372.656494,417.835968,0.845890999
SMOOVE-17-10-02_23-59-24-79.jpg,2,408.292511,283.2939453,623.2695313,428.2574463,0.841327488
SMOOVE-17-10-02_23-59-24-79.jpg,2,524.5790405,664.8384399,763.3192749,875.2174072,0.83250761
SMOOVE-17-10-02_23-59-24-79.jpg,2,160.0047913,158.7358246,437.9385986,457.1688538,0.831649125
SMOOVE-17-10-02_23-59-24-79.jpg,2,27.92465401,865.4989014,187.6865845,1055.531494,0.823942661
SMOOVE-17-10-02_23-59-24-79.jpg,2,188.9851379,26.77274323,288.8359375,188.83992,0.809358418
SMOOVE-17-10-02_23-59-24-79.jpg,2,439.7043457,400.9069519,849.9141846,622.8752441,0.792891026
SMOOVE-17-10-02_23-59-24-79.jpg,2,405.6056213,8.934322357,809.0585938,143.7623596,0.782583952
SMOOVE-17-10-02_23-59-24-79.jpg,2,874.7649536,187.8600769,1123.689453,390.1925659,0.763712227
SMOOVE-17-10-02_23-59-24-79.jpg,2,0.276065826,736.656189,98.45855713,955.8759155,0.712596953
SMOOVE-17-10-02_23-59-24-79.jpg,1,1351.216553,328.8572388,1630.151367,575.9280396,0.650205791
SMOOVE-17-10-02_23-59-24-79.jpg,2,1723.470337,14.32278442,1829.887939,164.2803955,0.649543822
SMOOVE-17-10-02_23-59-24-79.jpg,2,961.7713623,327.2502441,1117.718018,514.2460938,0.596198082
SMOOVE-17-10-02_23-59-24-79.jpg,2,374.3389893,75.84501648,503.8795166,249.5860291,0.558055222
SMOOVE-17-10-02_23-59-24-79.jpg,2,847.1850586,52.01957703,959.1690674,239.3717041,0.449218959
SMOOVE-17-10-02_23-59-24-79.jpg,2,1869.22998,144.1405029,1920,322.8424683,0.38478449
SMOOVE-17-10-03_23-59-24-04.jpg,2,1164.989258,235.5235748,1335.088013,421.1882629,0.94837296
SMOOVE-17-10-03_23-59-24-04.jpg,2,548.0328369,570.8699341,889.5205078,773.6490479,0.922012269
SMOOVE-17-10-03_23-59-24-04.jpg,2,129.9781799,642.2811279,311.6040955,943.1668701,0.913330972
SMOOVE-17-10-03_23-59-24-04.jpg,2,697.9689331,60.66344833,981.8426514,290.9161987,0.906171381
SMOOVE-17-10-03_23-59-24-04.jpg,2,1685.864502,521.6911011,1919.772949,860.475708,0.905551195
SMOOVE-17-10-03_23-59-24-04.jpg,2,333.4258118,738.6824951,693.9020996,985.6107178,0.891693771
SMOOVE-17-10-03_23-59-24-04.jpg,2,547.8984375,704.769165,786.7421265,877.878479,0.876419306
SMOOVE-17-10-03_23-59-24-04.jpg,2,1622.033203,327.5407715,1920,583.84729,0.872030675
SMOOVE-17-10-03_23-59-24-04.jpg,2,451.7141418,150.867981,729.7030029,333.7206421,0.867318034
SMOOVE-17-10-03_23-59-24-04.jpg,2,0.489830017,727.6316528,100.9582214,965.7015381,0.863292217
SMOOVE-17-10-03_23-59-24-04.jpg,2,1694.880859,124.848999,1889.110352,363.3447876,0.856749117
SMOOVE-17-10-03_23-59-24-04.jpg,2,670.217041,287.6816101,982.562439,500.2201538,0.856749058
SMOOVE-17-10-03_23-59-24-04.jpg,2,36.27990723,860.3345947,187.3021851,1035.140991,0.840147793
SMOOVE-17-10-03_23-59-24-04.jpg,2,178.0449371,13.39485168,283.9450073,188.0589905,0.836435974
SMOOVE-17-10-03_23-59-24-04.jpg,2,394.1400146,339.6401672,935.5195313,632.052063,0.820362926
SMOOVE-17-10-03_23-59-24-04.jpg,2,257.6084595,13.27731514,391.2928467,199.540802,0.797637165
SMOOVE-17-10-03_23-59-24-04.jpg,2,1566.698364,227.6486206,1704.141724,426.0205078,0.790821254
SMOOVE-17-10-03_23-59-24-04.jpg,2,372.3266907,45.61122894,496.9370728,216.7287598,0.764591277
SMOOVE-17-10-03_23-59-24-04.jpg,2,145.7273102,181.7868805,454.4060669,465.4393311,0.764573455
SMOOVE-17-10-03_23-59-24-04.jpg,2,390.9188232,4.499914169,780.1644287,140.4582367,0.721902966
